E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_14_622.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_14_622.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_14_622.jpg, 0, 1, 0, 30.1903
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_14_724.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_14_724.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_14_724.jpg, 0, 1, 0, 30.19028
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_14_831.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_14_831.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_14_831.jpg, 0, 1, 0, 30.19029
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_14_932.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_14_932.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_14_932.jpg, 0, 1, 0, 30.19033
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_033.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_033.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_033.jpg, 0, 1, 0, 30.19027
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_134.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_134.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_134.jpg, 0.2826783, 1, 0, 30.17172
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_238.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_238.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_238.jpg, 0.01503071, 1, 0, 30.19013
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_342.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_342.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_342.jpg, 0, 1, 0, 30.19005
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_445.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_445.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_445.jpg, 0, 1, 0, 30.19031
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_550.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_550.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_550.jpg, 0, 1, 0, 30.1903
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_656.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_656.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_656.jpg, 0, 1, 0, 30.19029
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_758.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_758.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_758.jpg, 0.06856422, 1, 0, 30.18919
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_864.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_864.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_864.jpg, 0, 1, 0, 30.19036
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_15_973.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_15_973.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_15_973.jpg, 0, 1, 0, 30.19029
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_16_076.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_16_076.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_16_076.jpg, 0, 1, 0, 30.19034
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_16_185.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_16_185.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_16_185.jpg, 0, 1, 0, 30.19031
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_16_289.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_16_289.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_16_289.jpg, 0.3119037, 1, 0, 30.17122
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_16_397.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_16_397.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_16_397.jpg, 0.5342221, 1, 0, 30.14747
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_16_508.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_16_508.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_16_508.jpg, 0.1730509, 1, 0, 30.19379
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_16_609.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_16_609.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_16_609.jpg, 0, 1, 0, 30.18881
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_16_710.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_16_710.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_16_710.jpg, 0, 1, 0, 30.19016
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_16_813.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_16_813.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_16_813.jpg, 0, 1, 0, 30.19029
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_16_913.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_16_913.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_16_913.jpg, -0.3006573, 1, 0, 30.17054
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_016.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_016.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_016.jpg, -0.01426866, 1, 0, 30.1891
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_118.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_118.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_118.jpg, 0, 1, 0, 30.18966
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_222.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_222.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_222.jpg, 0, 1, 0, 30.18924
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_329.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_329.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_329.jpg, 0, 1, 0, 30.18993
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_434.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_434.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_434.jpg, -0.1108513, 1, 0, 30.18689
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_536.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_536.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_536.jpg, -0.3671447, 1, 0, 30.16402
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_641.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_641.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_641.jpg, -0.07477485, 1, 0, 30.19104
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_750.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_750.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_750.jpg, 0, 1, 0, 30.18987
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_856.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_856.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_856.jpg, 0, 1, 0, 30.19028
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_17_961.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_17_961.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_17_961.jpg, 0, 1, 0, 30.19037
E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\center_2019_01_29_13_33_18_072.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\left_2019_01_29_13_33_18_072.jpg, E:\Materials\Machine Learning\Applied Deep Learning The Complete Self-Driving Car Course\Udacity simulator\Data Collected\IMG\right_2019_01_29_13_33_18_072.jpg, 0, 1, 0, 30.19039
